organism,arm,alpha,ll_base,ll_steered,fluency_drop,flagged,kl_ft_base,kl_ft_steered,recovery
concrete,r1@mu_D_perp_native,1.0,-2.9209518508305625,-2.9202216466267905,-0.0007302042037720113,False,0.3799268338415358,0.3803005942276546,-0.0009837693809084946
concrete,r1@mu_D_perp_native,2.0,-2.9209518508305625,-2.926413104647682,0.00546125381711926,False,0.3799268338415358,0.3851686356559632,-0.013796871785617837
concrete,r1@mu_D_perp_native,4.0,-2.9209518508305625,-2.9609562707325767,0.0400044199020142,False,0.3799268338415358,0.4098722631969149,-0.07881893745854507
concrete,r2@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r2@mu_D,0.5,-2.9209518508305625,-2.9211742461673795,0.00022239533681700507,False,0.3799268338415358,0.37468312373237006,0.013801894580978358
concrete,r2@mu_D,1.0,-2.9209518508305625,-2.9247033709571477,0.003751520126585195,False,0.3799268338415358,0.37077744328786455,0.02408198036753406
concrete,r2@mu_D,2.0,-2.9209518508305625,-2.943933850242978,0.022981999412415632,False,0.3799268338415358,0.373302662183368,0.01743538773291986
concrete,r2@mu_D,4.0,-2.9209518508305625,-4.063848767961774,1.1428969171312118,True,0.3799268338415358,1.4523652886587477,-2.822749959442235
concrete,r2@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r2@mu_D_par,0.5,-2.9209518508305625,-2.920947786361452,-4.0644691106095365e-06,False,0.3799268338415358,0.37511382973383345,0.012668239458205277
concrete,r2@mu_D_par,1.0,-2.9209518508305625,-2.9234707847474115,0.0025189339168489866,False,0.3799268338415358,0.37189086467500715,0.021151359816507176
concrete,r2@mu_D_par,2.0,-2.9209518508305625,-2.9351657231648765,0.014213872334313926,False,0.3799268338415358,0.3698665301005046,0.026479581974531707
concrete,r2@mu_D_par,4.0,-2.9209518508305625,-3.2077486931331576,0.28679684230259506,False,0.3799268338415358,0.6096769419927446,-0.6047219824621168
concrete,r2@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r2@mu_D_perp_native,0.5,-2.9209518508305625,-2.9211022134811158,0.0001503626505532374,False,0.3799268338415358,0.3769161876231905,0.007924278966831344
concrete,r2@mu_D_perp_native,1.0,-2.9209518508305625,-2.9215323433043463,0.000580492473783778,False,0.3799268338415358,0.3741384356740921,0.015235560249629465
concrete,r2@mu_D_perp_native,2.0,-2.9209518508305625,-2.925885730319553,0.004933879488990378,False,0.3799268338415358,0.37043554347658914,0.02498188998386308
concrete,r2@mu_D_perp_native,4.0,-2.9209518508305625,-2.9516146599300326,0.030662809099470056,False,0.3799268338415358,0.3774281276596917,0.006576808899174225
concrete,r3@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r3@mu_D,0.5,-2.9209518508305625,-2.9191429501488093,-0.0018089006817532116,False,0.3799268338415358,0.37872010847878834,0.0031762046143094524
concrete,r3@mu_D,1.0,-2.9209518508305625,-2.9227952200268943,0.0018433691963317678,False,0.3799268338415358,0.38073249184896074,-0.0021205609492720434
concrete,r3@mu_D,2.0,-2.9209518508305625,-2.953726261381119,0.03277441055055652,False,0.3799268338415358,0.4017263262990921,-0.057378133145101096
concrete,r3@mu_D,4.0,-2.9209518508305625,-3.4548529367598277,0.5339010859292652,False,0.3799268338415358,0.8806511542153737,-1.3179493412215408
concrete,r3@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r3@mu_D_par,0.5,-2.9209518508305625,-2.91904270081293,-0.0019091500176324772,False,0.3799268338415358,0.37904982245157637,0.002308369169641833
concrete,r3@mu_D_par,1.0,-2.9209518508305625,-2.9212249952649314,0.00027314443436887714,False,0.3799268338415358,0.37952049478651984,0.0010695192306038326
concrete,r3@mu_D_par,2.0,-2.9209518508305625,-2.939316431681315,0.018364580850752432,False,0.3799268338415358,0.3912962135814485,-0.029925182238258907
concrete,r3@mu_D_par,4.0,-2.9209518508305625,-3.1727531145489407,0.2518012637183782,False,0.3799268338415358,0.603290733836946,-0.5879129350694228
concrete,r3@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r3@mu_D_perp_native,0.5,-2.9209518508305625,-2.919632457551502,-0.001319393279060499,False,0.3799268338415358,0.3790513953519246,0.002304229161071425
concrete,r3@mu_D_perp_native,1.0,-2.9209518508305625,-2.919032452598451,-0.0019193982321117353,False,0.3799268338415358,0.3786583027196309,0.0033388826713777187
concrete,r3@mu_D_perp_native,2.0,-2.9209518508305625,-2.9240116694616893,0.0030598186311268094,False,0.3799268338415358,0.381600142471374,-0.004404291776179514
concrete,r3@mu_D_perp_native,4.0,-2.9209518508305625,-2.9646831618414984,0.04373131101093586,False,0.3799268338415358,0.41062872466586886,-0.08081000890065737
concrete,r4@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r4@mu_D,0.5,-2.9209518508305625,-2.9243815815637983,0.003429730733235825,False,0.3799268338415358,0.38214048506721615,-0.005826519815137932
concrete,r4@mu_D,1.0,-2.9209518508305625,-2.932818306816949,0.01186645598638636,False,0.3799268338415358,0.3873128957218594,-0.01944074811889762
concrete,r4@mu_D,2.0,-2.9209518508305625,-2.9683153364393444,0.0473634856087819,False,0.3799268338415358,0.4113300395390344,-0.082655929774617
concrete,r4@mu_D,4.0,-2.9209518508305625,-3.156461518908304,0.23550966807774154,False,0.3799268338415358,0.5753561248854985,-0.5143866493133111
concrete,r4@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r4@mu_D_par,0.5,-2.9209518508305625,-2.9230464829338922,0.002094632103329719,False,0.3799268338415358,0.3813779713615539,-0.003819518367116359
concrete,r4@mu_D_par,1.0,-2.9209518508305625,-2.9292512469821506,0.008299396151588034,False,0.3799268338415358,0.38497295171495466,-0.013281814875765185
concrete,r4@mu_D_par,2.0,-2.9209518508305625,-2.954192986564031,0.03324113573346832,False,0.3799268338415358,0.4014351320645166,-0.0566116849539291
concrete,r4@mu_D_par,4.0,-2.9209518508305625,-3.069382077171689,0.14843022634112657,False,0.3799268338415358,0.4942881266276042,-0.3010087274692672
concrete,r4@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r4@mu_D_perp_native,0.5,-2.9209518508305625,-2.9220115873548718,0.0010597365243092405,False,0.3799268338415358,0.3806512440953936,-0.00190670989604258
concrete,r4@mu_D_perp_native,1.0,-2.9209518508305625,-2.9247153600056968,0.0037635091751342387,False,0.3799268338415358,0.3823133602974907,-0.006281542242815741
concrete,r4@mu_D_perp_native,2.0,-2.9209518508305625,-2.9347010718451605,0.013749221014597968,False,0.3799268338415358,0.3886916164367918,-0.023069659246315988
concrete,r4@mu_D_perp_native,4.0,-2.9209518508305625,-2.978126503172375,0.057174652341812404,False,0.3799268338415358,0.41880826155344647,-0.10233925126785803
concrete,r5@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r5@mu_D,0.5,-2.9209518508305625,-2.924952332935636,0.004000482105073644,False,0.3799268338415358,0.3819716270007784,-0.005382070907093306
concrete,r5@mu_D,1.0,-2.9209518508305625,-2.9339645173814564,0.013012666550893837,False,0.3799268338415358,0.3863532410727607,-0.016914854805715862
concrete,r5@mu_D,2.0,-2.9209518508305625,-2.9696765627179826,0.048724711887420113,False,0.3799268338415358,0.4051800549976409,-0.0664686431878565
concrete,r5@mu_D,4.0,-2.9209518508305625,-3.1687446548825218,0.24779280405195925,False,0.3799268338415358,0.5552521470993285,-0.46147125614959683
concrete,r5@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r5@mu_D_par,0.5,-2.9209518508305625,-2.9240798268999373,0.0031279760693747605,False,0.3799268338415358,0.38137913317907424,-0.0038225763704391458
concrete,r5@mu_D_par,1.0,-2.9209518508305625,-2.9299200224497963,0.0089681716192338,False,0.3799268338415358,0.3845559491051568,-0.01218422825472687
concrete,r5@mu_D_par,2.0,-2.9209518508305625,-2.9542545818147206,0.033302730984158035,False,0.3799268338415358,0.396971913557204,-0.044864111185096034
concrete,r5@mu_D_par,4.0,-2.9209518508305625,-3.076007873292953,0.1550560224623907,False,0.3799268338415358,0.47760344403130667,-0.25709321240128813
concrete,r5@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r5@mu_D_perp_native,0.5,-2.9209518508305625,-2.922617026737758,0.0016651759071955041,False,0.3799268338415358,0.38092519082720316,-0.002627761181206223
concrete,r5@mu_D_perp_native,1.0,-2.9209518508305625,-2.92557097995092,0.004619129120357446,False,0.3799268338415358,0.3820521840973506,-0.005594104091898089
concrete,r5@mu_D_perp_native,2.0,-2.9209518508305625,-2.935707099854,0.0147552490234375,False,0.3799268338415358,0.3873561034126887,-0.01955447446560621
concrete,r5@mu_D_perp_native,4.0,-2.9209518508305625,-2.9793817505003912,0.0584298996698287,False,0.3799268338415358,0.410917668115525,-0.08157053283294857
concrete,r6@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r6@mu_D,0.5,-2.9209518508305625,-2.9227516991751537,0.0017998483445911262,False,0.3799268338415358,0.37810743422735305,0.004788815772201027
concrete,r6@mu_D,1.0,-2.9209518508305625,-2.9291412716820124,0.008189420851449913,False,0.3799268338415358,0.3788338119075412,0.00287692744137813
concrete,r6@mu_D,2.0,-2.9209518508305625,-2.9573663832649353,0.03641453243437276,False,0.3799268338415358,0.389832131446354,-0.026071592534444576
concrete,r6@mu_D,4.0,-2.9209518508305625,-3.4518281013246566,0.530876250494094,False,0.3799268338415358,0.8418590170996529,-1.2158451104582548
concrete,r6@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r6@mu_D_par,0.5,-2.9209518508305625,-2.921697283548022,0.0007454327174594155,False,0.3799268338415358,0.37815734933293055,0.0046574349348098565
concrete,r6@mu_D_par,1.0,-2.9209518508305625,-2.9265254414270796,0.005573590596517075,False,0.3799268338415358,0.3783257272508409,0.004214249818855098
concrete,r6@mu_D_par,2.0,-2.9209518508305625,-2.9458391250125944,0.02488727418203185,False,0.3799268338415358,0.3845787795763167,-0.012244320012208432
concrete,r6@mu_D_par,4.0,-2.9209518508305625,-3.1374308949425105,0.21647904411194796,False,0.3799268338415358,0.5396885606977675,-0.42050656238423767
concrete,r6@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r6@mu_D_perp_native,0.5,-2.9209518508305625,-2.921026729402088,7.487857152543853e-05,False,0.3799268338415358,0.3785375725655329,0.0036566547878593703
concrete,r6@mu_D_perp_native,1.0,-2.9209518508305625,-2.9230955139039057,0.0021436630733431272,False,0.3799268338415358,0.37796390387747025,0.005166599958781215
concrete,r6@mu_D_perp_native,2.0,-2.9209518508305625,-2.9306555097065274,0.009703658875964916,False,0.3799268338415358,0.37932085139410837,0.0015949977560157924
concrete,r6@mu_D_perp_native,4.0,-2.9209518508305625,-2.9655816971309603,0.04462984630039779,False,0.3799268338415358,0.3940832794658721,-0.037260978597370764
concrete,r7@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r7@mu_D,0.5,-2.9209518508305625,-2.926448897709922,0.005497046879359591,False,0.3799268338415358,0.3886547533292619,-0.022972632386809577
concrete,r7@mu_D,1.0,-2.9209518508305625,-2.9369888608417813,0.016037010011218822,False,0.3799268338415358,0.4005269606908162,-0.05422130003555514
concrete,r7@mu_D,2.0,-2.9209518508305625,-2.9739248866126653,0.05297303578210277,False,0.3799268338415358,0.43567936477207003,-0.1467454413967193
concrete,r7@mu_D,4.0,-2.9209518508305625,-3.147231934562562,0.2262800837319996,False,0.3799268338415358,0.5997183852725558,-0.5785102073698043
concrete,r7@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r7@mu_D_par,0.5,-2.9209518508305625,-2.9251887684776667,0.00423691764710421,False,0.3799268338415358,0.38715553283691406,-0.019026555514089605
concrete,r7@mu_D_par,1.0,-2.9209518508305625,-2.933168275015695,0.012216424185132357,False,0.3799268338415358,0.396314091152615,-0.04313266621729106
concrete,r7@mu_D_par,2.0,-2.9209518508305625,-2.959318781655932,0.03836693082536957,False,0.3799268338415358,0.42254135343763566,-0.11216506916664382
concrete,r7@mu_D_par,4.0,-2.9209518508305625,-3.0703046359713118,0.14935278514074923,False,0.3799268338415358,0.5257841774395534,-0.38390903354526795
concrete,r7@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r7@mu_D_perp_native,0.5,-2.9209518508305625,-2.923411036294604,0.0024591854640414468,False,0.3799268338415358,0.384401954355694,-0.011778900871278752
concrete,r7@mu_D_perp_native,1.0,-2.9209518508305625,-2.9271161594088118,0.0061643085782492335,False,0.3799268338415358,0.38958989627777585,-0.025434008802522223
concrete,r7@mu_D_perp_native,2.0,-2.9209518508305625,-2.93964563854157,0.01869378771100738,False,0.3799268338415358,0.40307495802167864,-0.06092784746496149
concrete,r7@mu_D_perp_native,4.0,-2.9209518508305625,-2.9838776058620877,0.0629257550315252,False,0.3799268338415358,0.44461120499504936,-0.17025481064202186
concrete,r8@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r8@mu_D,0.5,-2.9209518508305625,-2.920743692488897,-0.000208158341665321,False,0.3799268338415358,0.38229809961621725,-0.00624137482131748
concrete,r8@mu_D,1.0,-2.9209518508305625,-2.925292620583186,0.00434076975262343,False,0.3799268338415358,0.3870517450665671,-0.01875337720420922
concrete,r8@mu_D,2.0,-2.9209518508305625,-2.949048708355616,0.02809685752505331,False,0.3799268338415358,0.4061771593396626,-0.06909310730359097
concrete,r8@mu_D,4.0,-2.9209518508305625,-3.2066317285810197,0.2856798777504572,False,0.3799268338415358,0.6471633570534843,-0.7033894408295742
concrete,r8@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r8@mu_D_par,0.5,-2.9209518508305625,-2.920964013962519,1.2163131956288709e-05,False,0.3799268338415358,0.3817283544275496,-0.004741756637187677
concrete,r8@mu_D_par,1.0,-2.9209518508305625,-2.923782136705187,0.0028302858746243054,False,0.3799268338415358,0.38539021828817943,-0.014380096271173981
concrete,r8@mu_D_par,2.0,-2.9209518508305625,-2.938942159925188,0.017990309094625623,False,0.3799268338415358,0.39824844920446,-0.048224062453472216
concrete,r8@mu_D_par,4.0,-2.9209518508305625,-3.0734318778628396,0.15248002703227703,False,0.3799268338415358,0.5192851603977264,-0.3668030634927877
concrete,r8@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r8@mu_D_perp_native,0.5,-2.9209518508305625,-2.9204427552601646,-0.0005090955703979105,False,0.3799268338415358,0.3809992458139147,-0.0028226802553941166
concrete,r8@mu_D_perp_native,1.0,-2.9209518508305625,-2.9211388920980785,0.00018704126751600825,False,0.3799268338415358,0.38272822376281496,-0.007373498452198257
concrete,r8@mu_D_perp_native,2.0,-2.9209518508305625,-2.926527333638025,0.00557548280746234,False,0.3799268338415358,0.3882278847315955,-0.021849077639833014
concrete,r8@mu_D_perp_native,4.0,-2.9209518508305625,-2.9567972516256664,0.0358454007951039,False,0.3799268338415358,0.4124609108955141,-0.0856324801410262
concrete,r9@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r9@mu_D,0.5,-2.9209518508305625,-2.9339269153655523,0.012975064534989755,False,0.3799268338415358,0.39070696395540994,-0.02837422670274048
concrete,r9@mu_D,1.0,-2.9209518508305625,-2.952153652433365,0.031201801602802615,False,0.3799268338415358,0.405618255100553,-0.06762202342815526
concrete,r9@mu_D,2.0,-2.9209518508305625,-3.013232511187357,0.09228066035679428,False,0.3799268338415358,0.45257175820214407,-0.19120766918745158
concrete,r9@mu_D,4.0,-2.9209518508305625,-3.39662836468409,0.47567651385352727,False,0.3799268338415358,0.800991345965673,-1.108277896211352
concrete,r9@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r9@mu_D_par,0.5,-2.9209518508305625,-2.931079796382359,0.010127945551796635,False,0.3799268338415358,0.3887710495600625,-0.023278734037026405
concrete,r9@mu_D_par,1.0,-2.9209518508305625,-2.9453736562577504,0.02442180542718786,False,0.3799268338415358,0.3999780132657006,-0.05277642334820709
concrete,r9@mu_D_par,2.0,-2.9209518508305625,-2.9896707610478477,0.06871891021728516,False,0.3799268338415358,0.4342094092142014,-0.14287639234060112
concrete,r9@mu_D_par,4.0,-2.9209518508305625,-3.18622248513358,0.26527063430301734,False,0.3799268338415358,0.5998759373785958,-0.5789248980207564
concrete,r9@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r9@mu_D_perp_native,0.5,-2.9209518508305625,-2.9268837656293596,0.005931914798797067,False,0.3799268338415358,0.38530439138412476,-0.014154192501264262
concrete,r9@mu_D_perp_native,1.0,-2.9209518508305625,-2.9347427307613314,0.013790879930768885,False,0.3799268338415358,0.3915817169916062,-0.0306766516916559
concrete,r9@mu_D_perp_native,2.0,-2.9209518508305625,-2.9563925077044773,0.03544065687391473,False,0.3799268338415358,0.4088618206599402,-0.07615936607013363
concrete,r9@mu_D_perp_native,4.0,-2.9209518508305625,-3.0288107054574147,0.10785885462685219,False,0.3799268338415358,0.46490161759512766,-0.22366091622007955
concrete,r10@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r10@mu_D,0.5,-2.9209518508305625,-2.920919251820398,-3.259901016461342e-05,False,0.3799268338415358,0.3841303340972416,-0.011063973063453192
concrete,r10@mu_D,1.0,-2.9209518508305625,-2.925814916217138,0.004863065386575549,False,0.3799268338415358,0.3900130031600831,-0.026547662392159888
concrete,r10@mu_D,2.0,-2.9209518508305625,-2.954813177623446,0.03386132679288334,False,0.3799268338415358,0.4132474244587005,-0.0877026512716983
concrete,r10@mu_D,4.0,-2.9209518508305625,-3.214415671333434,0.29346382050287145,False,0.3799268338415358,0.6380700516322303,-0.6794550813390658
concrete,r10@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r10@mu_D_par,0.5,-2.9209518508305625,-2.920891739073254,-6.011175730868956e-05,False,0.3799268338415358,0.38327247377425905,-0.00880601114402646
concrete,r10@mu_D_par,1.0,-2.9209518508305625,-2.923958558884878,0.0030067080543156877,False,0.3799268338415358,0.3878891846490285,-0.020957589983795932
concrete,r10@mu_D_par,2.0,-2.9209518508305625,-2.9419575267367892,0.021005675906226706,False,0.3799268338415358,0.4035620746158418,-0.06220998010412737
concrete,r10@mu_D_par,4.0,-2.9209518508305625,-3.080634631807842,0.1596827809772794,False,0.3799268338415358,0.5171791475916666,-0.3612598572265564
concrete,r10@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r10@mu_D_perp_native,0.5,-2.9209518508305625,-2.920476027897426,-0.0004758229331365271,False,0.3799268338415358,0.38194416534333003,-0.005309789470242077
concrete,r10@mu_D_perp_native,1.0,-2.9209518508305625,-2.9211813760182213,0.0002295251876587301,False,0.3799268338415358,0.38438294804285444,-0.011728874626363517
concrete,r10@mu_D_perp_native,2.0,-2.9209518508305625,-2.9275993998088534,0.006647548978290896,False,0.3799268338415358,0.391403145260281,-0.03020663558481873
concrete,r10@mu_D_perp_native,4.0,-2.9209518508305625,-2.9653215711078946,0.0443697202773321,False,0.3799268338415358,0.42096902359099614,-0.10802656220533935
concrete,r11@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r11@mu_D,0.5,-2.9209518508305625,-2.921106981852698,0.00015513102213526864,False,0.3799268338415358,0.38213390206533765,-0.00580919278979497
concrete,r11@mu_D,1.0,-2.9209518508305625,-2.9258035629514665,0.0048517121209039615,False,0.3799268338415358,0.38716031540007817,-0.01903914363037429
concrete,r11@mu_D,2.0,-2.9209518508305625,-2.949117070152646,0.0281652193220836,False,0.3799268338415358,0.40426503855084617,-0.06406024145023048
concrete,r11@mu_D,4.0,-2.9209518508305625,-3.137484656439887,0.21653280560932453,False,0.3799268338415358,0.5653145455178761,-0.4879563514949403
concrete,r11@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r11@mu_D_par,0.5,-2.9209518508305625,-2.921272149161687,0.00032029833112456885,False,0.3799268338415358,0.38177273765442865,-0.004858577095564476
concrete,r11@mu_D_par,1.0,-2.9209518508305625,-2.924014197455512,0.00306234662494953,False,0.3799268338415358,0.38483505400400314,-0.012918856277770896
concrete,r11@mu_D_par,2.0,-2.9209518508305625,-2.938667077866812,0.01771522703624928,False,0.3799268338415358,0.3971234115343245,-0.04526286684967684
concrete,r11@mu_D_par,4.0,-2.9209518508305625,-3.035352623651898,0.11440077282133565,False,0.3799268338415358,0.4724555015563965,-0.24354338644438478
concrete,r11@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r11@mu_D_perp_native,0.5,-2.9209518508305625,-2.9200390558394176,-0.0009127949911449385,False,0.3799268338415358,0.38063148752091425,-0.001854708898167301
concrete,r11@mu_D_perp_native,1.0,-2.9209518508305625,-2.920839589739603,-0.0001122610909596311,False,0.3799268338415358,0.38245314454275464,-0.006649466360863832
concrete,r11@mu_D_perp_native,2.0,-2.9209518508305625,-2.9267284378172858,0.005776586986723231,False,0.3799268338415358,0.38800639670992654,-0.02126610217734881
concrete,r11@mu_D_perp_native,4.0,-2.9209518508305625,-2.955892388782804,0.03494053795224161,False,0.3799268338415358,0.4096213976542155,-0.07815863784200361
concrete,r12@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r12@mu_D,0.5,-2.9209518508305625,-2.9199033389015803,-0.0010485119289822542,False,0.3799268338415358,0.3704275313823942,0.025002978502707385
concrete,r12@mu_D,1.0,-2.9209518508305625,-2.9248572985331216,0.003905447702559073,False,0.3799268338415358,0.36433864207494826,0.04102945719566953
concrete,r12@mu_D,2.0,-2.9209518508305625,-2.9568825070820157,0.0359306562514532,False,0.3799268338415358,0.36762296018146334,0.03238485035569849
concrete,r12@mu_D,4.0,-2.9209518508305625,-3.3875881755162798,0.46663632468571725,False,0.3799268338415358,0.7337757349014282,-0.93136064510642
concrete,r12@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r12@mu_D_par,0.5,-2.9209518508305625,-2.9192646117437455,-0.001687239086817005,False,0.3799268338415358,0.37162030878521146,0.021863486114773623
concrete,r12@mu_D_par,1.0,-2.9209518508305625,-2.9222001423911443,0.0012482915605818157,False,0.3799268338415358,0.3656876077727666,0.03747886382436538
concrete,r12@mu_D_par,2.0,-2.9209518508305625,-2.9429768759106834,0.02202502508012083,False,0.3799268338415358,0.363723971067913,0.04264732398549376
concrete,r12@mu_D_par,4.0,-2.9209518508305625,-3.161613933623783,0.24066208279322066,False,0.3799268338415358,0.5285064842965868,-0.3910743785921218
concrete,r12@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r12@mu_D_perp_native,0.5,-2.9209518508305625,-2.919302607339526,-0.0016492434910366782,False,0.3799268338415358,0.3740521877531021,0.015462572172209255
concrete,r12@mu_D_perp_native,1.0,-2.9209518508305625,-2.9202356111435663,-0.0007162396869961896,False,0.3799268338415358,0.3694936808139559,0.027460953263257815
concrete,r12@mu_D_perp_native,2.0,-2.9209518508305625,-2.9264495864747064,0.0054977356441439085,False,0.3799268338415358,0.3637516668864659,0.04257442621653951
concrete,r12@mu_D_perp_native,4.0,-2.9209518508305625,-2.966996768164256,0.04604491733369365,False,0.3799268338415358,0.37160938505142455,0.021892238318655832
concrete,r13@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r13@mu_D,0.5,-2.9209518508305625,-2.926129061078268,0.005177210247705677,False,0.3799268338415358,0.3865697601484874,-0.017484751576463564
concrete,r13@mu_D,1.0,-2.9209518508305625,-2.9359005367945112,0.014948685963948716,False,0.3799268338415358,0.39567432706318206,-0.04144875228322098
concrete,r13@mu_D,2.0,-2.9209518508305625,-2.973074163709368,0.05212231287880531,False,0.3799268338415358,0.4269446740074763,-0.12375498642865335
concrete,r13@mu_D,4.0,-2.9209518508305625,-3.31735080385965,0.3963989530290877,False,0.3799268338415358,0.7550720941452753,-0.9874144884965124
concrete,r13@mu_D_par,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r13@mu_D_par,0.5,-2.9209518508305625,-2.924823511214483,0.0038716603839206165,False,0.3799268338415358,0.385218912646884,-0.01392920513625917
concrete,r13@mu_D_par,1.0,-2.9209518508305625,-2.9323147365025113,0.011362885671948764,False,0.3799268338415358,0.39264054052413455,-0.033463566008347545
concrete,r13@mu_D_par,2.0,-2.9209518508305625,-2.9576291735210116,0.0366773226904491,False,0.3799268338415358,0.4144302322751,-0.09081590285343011
concrete,r13@mu_D_par,4.0,-2.9209518508305625,-3.1181562665909057,0.1972044157603432,False,0.3799268338415358,0.5592278980073475,-0.4719357734036671
concrete,r13@mu_D_perp_native,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r13@mu_D_perp_native,0.5,-2.9209518508305625,-2.9232192493620373,0.002267398531474729,False,0.3799268338415358,0.38332639043293304,-0.008947924412243902
concrete,r13@mu_D_perp_native,1.0,-2.9209518508305625,-2.9270868452768477,0.00613499444628518,False,0.3799268338415358,0.3872623699051993,-0.019307759837577265
concrete,r13@mu_D_perp_native,2.0,-2.9209518508305625,-2.938476766858782,0.017524916028219373,False,0.3799268338415358,0.3978406493625944,-0.04715069830663832
concrete,r13@mu_D_perp_native,4.0,-2.9209518508305625,-2.9832578310890803,0.062305980258517746,False,0.3799268338415358,0.43607579810278757,-0.14778888791169464
concrete,r14@mu_D,0.0,-2.9209518508305625,-2.9209518508305625,0.0,False,0.3799268338415358,0.3799268338415358,0.0
concrete,r14@mu_D,0.5,-2.9209518508305625,-2.924657004220145,0.0037051533895824385,False,0.3799268338415358,0.3723041509825086,0.020063554821733387
concrete,r14@mu_D,1.0,-2.9209518508305625,-2.934449665130131,0.013497814299568311,False,0.3799268338415358,0.36808454517334227,0.031169919082717046
